" Exercise2.receive ($N=100, #0 - Exponential-0-20200510-03:37:23-1764)",," Exercise2.receive ($N=1000, #0 - Exponential-1-20200510-01:20:41-11900)",," Exercise2.receive ($N=10000, #0 - Exponential-2-20200510-01:20:41-11900)",
,,1038.768146578443,0.707827879291019975,1044.709073360355,1.970203667852000066
,,1039.068997666654,0.300851088210949967,1048.100680431067,3.391607070712099757
,,1043.261131034926,4.192133368271900175,1052.240114676508,4.13943424544099868
,,1043.792078381079,0.530947346152969899,1058.750246529191,6.510131852682899705
,,1043.998638575368,0.206560194289069964,1064.602642628108,5.85239609891709908
,,1045.320969020862,1.322330445493899992,1065.102810621121,0.500167993013060028
,,1046.225562012048,0.904592991186059954,1066.708473234308,1.605662613186999981
,,1046.526043561501,0.300481549453019968,1075.503599339425,8.79512610511689981
,,1051.426537181174,4.900493619672898735,1081.168764371271,5.665165031846099065
,,1051.890410080932,0.463872899758139943,1082.212095744381,1.043331373110000012
,,1052.535319774419,0.644909693486849897,1083.976138899087,1.764043154705899666
,,1060.556828258322,8.021508483903097875,1087.978389487915,4.002250588827999767
,,1063.617292709104,3.06046445078210015,1091.75206218092,3.773672693004999507
,,1066.195494647543,2.578201938438999352,1093.688214645799,1.93615246487909997
,,1068.426734520547,2.2312398730038998,1093.713667409686,0.025452763886959994
,,1073.917833989245,5.49109946869820041,1094.254160777529,0.5404933678430599
,,1081.680964016559,7.763130027314000235,1094.330734030307,0.07657325277796198
,,1084.609819711441,2.928855694881799627,1099.601996970397,5.27126294009010008
,,1085.526530152784,0.916710441343179911,1108.064838897749,8.46284192735199878
,,1086.703514240316,1.176984087531999896,1110.392455106421,2.327616208671999577
,,1086.908225782585,0.204711542269019996,1110.715671631378,0.323216524956929983
,,1090.81421380855,3.905988025964899342,1112.027339787775,1.311668156396999845
,,1094.799037041788,3.984823233237899645,1115.281182045608,3.253842257832999952
,,1097.018097415497,2.219060373708999547,1120.816618808724,5.535436763115999505
,,1101.455669772821,4.437572357324100367,1121.815739943016,0.999121134292179965
,,1105.46032366385,4.004653891028999252,1121.912704860064,0.096964917047899001
,,1112.612225156383,7.151901492532900275,1122.585295984659,0.672591124595099951
,,1113.15465526159,0.542430105207129861,1122.795711264129,0.210415279469999992
,,1121.218165912696,8.063510651105797635,1124.270418827906,1.474707563776999735
,,1124.703381004973,3.485215092276999532,1127.238464898724,2.96804607081799964
,,1124.745530430292,0.04214942531893899,1135.045548800712,7.80708390198789989
,,1126.415148934292,1.669618503999999775,1138.068658309061,3.023109508349099515
,,1127.216286689772,0.80113775548011001,1140.602482212321,2.533823903259899695
,,1131.128300393104,3.912013703331899332,1145.008081233405,4.405599021084100267
,,1134.005725639026,2.87742524592199976,1152.464527851504,7.456446618099098665
,,1138.241613287587,4.23588764856089915,1154.211431643063,1.746903791558899847
,,1147.170362451642,8.928749164054998705,1157.846078337267,3.634646694204099565
,,1148.690919419742,1.520556968099999732,1163.711773881277,5.865695544009898985
,,1157.68870202732,8.997782607578098855,1165.798523046742,2.086749165465099578
,,1165.467518539799,7.778816512478899235,1167.240685984481,1.442162937738900025
,,1167.907727383008,2.44020884320910002,1169.356872612892,2.116186628410999571
,,1168.590350693619,0.68262331061101,1179.395351912721,10.03847929982899951
,,1176.007140241638,7.4167895480188992,1180.13620396495,0.740852052228999853
,,1176.031244954608,0.024104712970028994,1184.68270640928,4.546502444329899342
,,1179.109278893572,3.078033938964200175,1184.696729695875,0.014023286594919998
,,1186.934601269198,7.825322375625999485,1186.361975376698,1.665245680823099756
,,1188.417528192262,1.482926923063800022,1187.984985898009,1.623010521310999981
,,1189.464122815435,1.046594623173199951,1189.259379940038,1.274394042028899937
,,1191.460664401514,1.996541586078799828,1191.745429291419,2.486049351381099717
,,1192.008654980456,0.547990578942060045,1194.06968959603,2.324260304611000182
,,1194.790031299382,2.781376318926000115,1200.345735219156,6.276045623125998655
,,1194.863221765884,0.073190466501955985,1202.038487754545,1.692752535388999827
,,1197.255732496128,2.39251073024409954,1205.434233491438,3.395745736892899367
,,1199.060181267389,1.804448771260899853,1210.012738068845,4.578504577407098692
,,1206.878616003297,7.81843473590789981,1215.554549099621,5.54181103077599955
,,1211.834693275315,4.956077272018099205,1218.856336365942,3.301787266321099412
,,1219.364755105414,7.53006183009889969,1226.673952518239,7.8176161522969991
,,1220.743142156805,1.378387051390999926,1230.212953022151,3.539000503911899445
,,1222.250105892836,1.506963736031099895,1238.709504437559,8.496551415407999715
,,1225.068837615432,2.81873172259590009,1239.973555810482,1.264051372922899926
,,1234.980712152763,9.91187453733099841,1245.052326690639,5.078770880157000155
,,1235.08712032693,0.106408174167199997,1247.624828882241,2.572502191602099577
,,1235.66044082706,0.573320500129969931,1248.047427934078,0.422599051837100002
,,1236.97399000326,1.313549176199999995,1249.675962944203,1.628535010124799946
,,1237.379146003694,0.405156000433860017,1250.952798123204,1.276835179001199798
,,1237.624468521888,0.24532251819413997,1251.165994850095,0.213196726890829967
,,1238.059820378149,0.435351856260919987,1251.867480503915,0.701485653820099971
,,1241.604353272045,3.544532893896099582,1252.175400065953,0.307919562038019955
,,1243.717961658051,2.113608386005999753,1258.236237086131,6.06083702017799905
,,1243.756344149083,0.038382491031824991,1259.00593542678,0.769698340649029863
,,1243.821623686179,0.065279537096102984,1263.721353545539,4.71541811875889925
,,1245.667656949619,1.846033263439899921,1269.641794994601,5.92044144906209976
,,1254.535473515636,8.867816566016898565,1270.929539469992,1.287744475390999893
,,1264.29255862271,9.75708510707410066,1271.918637106409,0.989097636416999876
,,1269.55795269984,5.26539407712989946,1274.444557026872,2.52591992046289969
,,1270.778183967933,1.220231268093099781,1274.845900678817,0.401343651944899957
,,1270.823582688375,0.045398720441880993,1279.75219221783,4.906291539013199785
,,1272.74003372083,1.916451032455099837,1279.983680421129,0.231488203299019977
,,1273.321502593366,0.581468872535879863,1285.355862801013,5.37218237988400024
,,1273.65560901549,0.334106422124019973,1286.538754109364,1.182891308350900057
,,1274.866295851614,1.210686836124100102,1287.229990109034,0.691235999669969955
,,1276.96424985332,2.09795400170579959,1291.474128895511,4.244138786477199315
,,1277.385475419321,0.421225566001109939,1295.409696167095,3.935567271583999537
,,1283.891995437776,6.50652001845489988,1296.988527556748,1.578831389652999732
,,1288.866158091554,4.97416265377800035,1301.868495935637,4.879968378888898765
,,1291.15929721661,2.293139125056099721,1306.106414440564,4.237918504926899015
,,1292.42745142773,1.268154211119999702,1306.238674634818,0.132260194254059992
,,1293.419123137739,0.991671710009089931,1307.183537478549,0.944862843731020025
,,1301.864734441508,8.445611303769098265,1307.523673202561,0.340135724012039951
,,1303.178318258813,1.31358381730500006,1313.557457620307,6.033784417745899
,,1305.795241565386,2.616923306572999752,1315.270690452559,1.713232832252099765
,,1312.593429712272,6.798188146885898655,1326.219593541433,10.9489030888739975
,,1318.925161254549,6.3317315422770992,1326.968368839266,0.748775297833159878
,,1319.754355727838,0.829194473288910046,1331.2002899284,4.231921089133900067
,,1325.342210841831,5.587855113993098725,1337.576672521102,6.37638259270189953
,,1325.414732668939,0.072521827107947994,1346.413121555757,8.8364490346551001
,,1332.488782281458,7.074049612518999515,1350.228672699824,3.815551144067099705
,,1342.608957426048,10.12017514459000008,1350.83606715371,0.607394453885949923
,,1344.456850714235,1.847893288186899676,1354.580962547995,3.74489539428489947
,,1346.143038507912,1.686187793677199835,1367.680569616875,13.09960706887999743
,,1348.514305363755,2.37126685584299944,1372.087767523462,4.407197906586999265
,,1349.789572884649,1.275267520893999857,1372.211545628099,0.123778104637040003
,,1354.597013230814,4.807440346164899105,1373.416325097054,1.204779468954900063
,,1357.178642235119,2.581629004305099775,1374.924967196943,1.508642099889099691
,,1358.188078133036,1.00943589791699972,1375.703651761882,0.778684564938890041
,,1358.593909422226,0.405831289190019982,1378.441641580885,2.737989819003099777
,,1360.615434760416,2.021525338190000012,1381.394900348876,2.953258767990999602
,,1369.605231136133,8.98979637571689945,1381.884174562793,0.489274213917039955
,,1372.347438054084,2.742206917951099487,1383.489935527613,1.60576096481990004
,,1373.476369582303,1.128931528218999775,1384.0650257931,0.57509026548701003
,,1373.523335119737,0.046965537433833997,1392.348480504372,8.28345471127200025
,,1382.68539817855,9.162063058813099975,1392.831369136225,0.48288863185302999
,,1385.385775014218,2.700376835667800167,1395.916829687229,3.085460551004000062
,,1386.12498558313,0.739210568912090023,1395.956805959689,0.039976272460080994
,,1387.830754235749,1.705768652619100038,1397.424489320944,1.467683361254999756
,,1388.688605752713,0.85785151696381989,1397.429115091496,0.004625770551910999
,,1393.629410275713,4.940804522999998815,1403.224656602336,5.79554151083990018
,,1399.610342567937,5.98093229222399889,1403.351091200458,0.126434598121929974
,,1400.746424225806,1.136081657869000058,1404.789036126077,1.437944925619099916
,,1401.551115007462,0.804690781656060003,1406.45252888459,1.663492758512999707
,,1408.252775529506,6.701660522043999505,1407.041704501155,0.589175616564939994
,,1413.316596880696,5.06382135118999874,1417.047672104524,10.00596760336899744
,,1415.903831900913,2.587235020217099715,1421.612769656033,4.565097551508898717
,,1418.258943312656,2.355111411742900167,1422.217966661412,0.605197005379069838
,,1418.869003604521,0.610060291865009982,1424.135129042676,1.917162381263999727
,,1419.505838000372,0.63683439585111001,1428.23505440113,4.099925358453900142
,,1424.158343776083,4.65250577571099908,1429.136263948276,0.90120954714598
,,1426.824661847136,2.666318071052999437,1430.38128008454,1.245016136263999757
,,1429.665152764157,2.840490917020999525,1433.918137824591,3.536857740051099857
,,1429.813154605662,0.14800184150498996,1437.076980464337,3.158842639745899725
,,1429.979405036299,0.166250430636860013,1448.886708046304,11.80972758196699951
,,1430.027405950281,0.048000913982149992,1451.960980930271,3.074272883967100065
,,1431.66258943992,1.635183489638799775,1452.809078816714,0.848097886442930045
,,1431.815556877884,0.15296743796397999,1453.566419826463,0.75734100974910001
,,1435.225142753822,3.409585875938099687,1458.251847928815,4.68542810235179983
,,1436.754697505613,1.52955475179099975,1462.413771710578,4.16192378176310028
,,1444.279903056303,7.525205550690099415,1466.724454318488,4.31068260790990008
,,1446.860371326517,2.580468270213899895,1468.540293511684,1.815839193196099981
,,1446.861577638269,0.001206311751957399,1468.923929284732,0.383635773047899973
,,1452.925490767592,6.063913129323099205,1469.50339019262,0.579460907888009965
,,1464.211021294984,11.2855305273919981,1474.980628530887,5.47723833826689874
,,1468.838634299014,4.6276130040300991,1475.863799022883,0.883170491995999947
,,1470.256240313638,1.417606014623999927,1477.722033601713,1.858234578830199706
,,1471.138156743578,0.88191642994001995,1481.601867617864,3.87983401615089994
,,1482.062260508706,10.92410376512799881,1482.005142033315,0.403274415451049914
,,1482.319767323066,0.257506814359889978,1483.492826281785,1.487684248469999907
,,1485.104220442815,2.784453119749099577,1485.798660006027,2.305833724241900022
,,1485.619276991244,0.515056548429129844,1487.264793199201,1.466133193174099952
,,1490.914848284196,5.295571292951999335,1488.319909787812,1.055116588610899959
,,1491.620090133672,0.705241849475899848,1492.300425715503,3.980515927691199867
,,1494.185052739766,2.564962606093999387,1492.880175966284,0.579750250780989959
,,1495.805727442493,1.620674702726999865,1503.777822615977,10.89764664969299796
,,1498.772926313733,2.967198871239999912,1504.025484257138,0.247661641161129985
,,1500.054632499387,1.281706185653999957,1504.858035998494,0.832551741355930016
,,1501.063469629394,1.00883713000689967,1505.523341098233,0.665305099739039948
,,1504.674228569158,3.61075893976409999,1506.217695313591,0.6943542153578599
,,1507.325941248334,2.651712679175899357,1507.901887669506,1.684192355915000043
,,1510.913057427314,3.587116178980100032,1509.558963390787,1.65707572128099966
,,1515.072201690969,4.15914426365499955,1512.639053289227,3.080089898440100155
,,1515.305190966336,0.232989275366889957,1516.435904558124,3.7968512688968996
,,1521.167613348987,5.86242238265120006,1516.710208926781,0.274304368657109941
,,1521.279067386987,0.111454037999919985,1522.435202188634,5.72499326185289978
,,1525.49956508135,4.220497694363100275,1526.208700775386,3.773498586752099352
,,1530.172946859008,4.673381777657800365,1527.504390799865,1.295690024478999718
,,1533.765500395974,3.592553536966099675,1527.826294031018,0.321903231153099932
,,1540.689154141145,6.92365374517109975,1529.180638879631,1.354344848613000078
,,1546.68504973994,5.99589559879500019,1529.759933803164,0.57929492353286993
,,1546.699072399859,0.014022659918964997,1530.989677147602,1.229743344437999923
,,1547.86791116469,1.168838764830999903,1534.737859503493,3.748182355891000112
